timestamp,used_mib,free_mib,total_mib
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
2026-05-12T11:08:59,5765,1936,8151
